ativo,retornoBruto,retornoPercentual,LN
MTLUSDT,0.01158571428571431,0.030672062327446126,0.03021107716054842
NANOUSDT,0.04927142857142863,0.041135919087829764,0.040312346996332266
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,1.7122857142857146,0.10737160824502157,0.10198928686695952
NEOUSDT,1.6855714285714303,0.10557255596714454,0.10036335097276687
NKNUSDT,-0.003611428571428564,-0.10514932201979854,-0.11109841487224864
NMRUSDT,32.50871428571429,2.5566066352840733,1.268806897951301
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,-1.4199999999999993E-5,-0.06582781456953635,-0.0680945050348911
NULSUSDT,-0.040871428571428614,-0.08093352192362102,-0.08439682183638568
OCEANUSDT,0.37285714285714283,2.242268041237113,1.1762730976371123
OGNUSDT,-0.05634285714285708,-0.1220523612056692,-0.1301683240338786
OGUSDT,0.0,NaN,NaN
OMGUSDT,2.7270000000000003,0.8999872703356389,0.6418471863266029
ONEUSDC,-0.0015657142857142866,-0.12738261273826135,-0.13625809268122133
ONEUSDT,-0.0015471428571428563,-0.12616495806150974,-0.13486366034089806
ONGUSDT,7.285714285714395E-4,0.003788160142613073,0.0037810031328850695
ONTUSDC,0.0,NaN,NaN
ONTUSDT,0.024357142857142744,0.028816739060624874,0.028409344839913604
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,4.714285714286781E-4,4.7175880259042735E-4,4.716475593917803E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.019000000000000017,-0.24269187255939584,-0.2779850707918568
PHBUSDC,0.0,NaN,NaN
PNTUSDT,-0.15465714285714283,-0.1460052867238496,-0.1578302757558781
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.3938571428571427,0.11674288617886175,0.1104163111190892
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.010675714285714233,0.025177298990953778,0.024865572257306682
REPUSDT,2.1668571428571397,0.10124959948734369,0.09644553457905436
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.19841428571428543,-0.11559235986850303,-0.12283719126241832
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.003428571428571429,Infinity,Infinity
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-0.0018628571428571418,-0.07514983863531577,-0.07812354230499349
SANDUSDT,-0.003389000000000003,-0.0610131218204919,-0.06295377412124001
SCUSDT,3.5300000000000045E-4,0.09792731740181515,0.09342414545171096
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,-0.40942857142857214,-0.06513340302713522,-0.06735143690715559
SOLUSDT,0.04151428571428539,0.01290826955451796,0.012825667913162407
SRMUSDT,0.1074285714285712,0.06293782379083201,0.06103660638932988
STMXUSDT,-2.404285714285707E-4,-0.0732216663041112,-0.07604086423721715
STORJUSDT,0.0808428571428571,0.2793602211581181,0.24636012575604144
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.00302714285714286,0.09849858225259167,0.09394432222047668
STRATUSDT,0.04665714285714295,0.07639587378073043,0.07361830651203118
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.00702857142857144,-0.025506765514023533,-0.02583770260764479
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,-0.5704285714285708,-0.1702118589880215,-0.18658486256657386
TCTUSDT,-2.7571428571428885E-5,-0.0029399667920849692,-0.002944296983616365
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,0.0020190000000000034,0.2079054988378597,0.18888786701368318
THETAUSDT,0.07068142857142856,0.17279470827774546,0.15938954009858491
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,-0.23232857142857144,-0.18054553326598355,-0.1991164445944648
TRBUSDT,0.0,NaN,NaN
TROYUSDT,-0.0011514714285714286,-0.14272231803581736,-0.15399339657203825
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0032457142857142823,-0.11876633559853622,-0.12643246187687096
TRXUSDT,-0.003241428571428579,-0.11863431977412975,-0.1262826651291804
TUSDUSDT,4.571428571430447E-4,4.574500021445882E-4,4.5734540379015307E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,4.4285714285730027E-4,4.431736954968457E-4,4.4307552303855205E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-0.002024714285714286,-0.1039930147922048,-0.1098070700467523
VITEUSDT,-0.002042857142857145,-0.06366024128566983,-0.0657768782900929
VTHOUSDT,-1.1057142857142863E-4,-0.08091156178130887,-0.08437292815678499
WANUSDT,0.002471428571428569,0.005960789718499004,0.005943094494983737
WAVESUSDC,0.0,NaN,NaN
WAVESUSDT,-0.5523142857142864,-0.14224848413492686,-0.1534408299876949
WINGUSDT,0.0,NaN,NaN
WINUSDC,-1.2200000000000012E-5,-0.10335229335592411,-0.10909224028452758
WINUSDT,-1.2485714285714289E-5,-0.1056704147019708,-0.11168090810403884
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,-0.017025714285714283,-0.11211876046586011,-0.1189172841972157
WTCUSDT,0.07999999999999996,0.13603789627110396,0.12754667913612486
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,-0.008842857142857138,-0.08161596983241692,-0.0851396423228306
XMRUSDT,-1.905714285714268,-0.020454789395402795,-0.020666885843340022
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.021100000000000008,-0.07018761048489808,-0.0727724448896041
XRPUSDT,-0.021035714285714324,-0.07001336078395959,-0.07258505937239879
XTZUSDT,-0.5105142857142857,-0.12872920614107763,-0.13780245049617132
XVSUSDT,0.0,NaN,NaN
XZCUSDT,-0.3362857142857143,-0.04926850708470243,-0.05052359813730431
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,4745.591428571428,0.5229706889537922,0.4206628281295279
ZECUSDC,-6.044285714285721,-0.07313868865494655,-0.07595133480851501
ZECUSDT,-6.482857142857142,-0.07817398794142982,-0.08139878032779362
ZENUSDT,-0.6659999999999986,-0.0678760701182225,-0.07028950116037934
ZILUSDT,-0.0023957142857142857,-0.09921315742767556,-0.10448662808401983
ZRXUSDT,0.12738571428571432,0.22886402135413997,0.20609018276545268
