ativo,retornoBruto,retornoPercentual,LN,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.022980000000000056,0.05471775985776883,0.05327320493534509,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,8.433333333333348E-4,0.035989132135592294,0.035356653565658855,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.0027900000000000147,-0.027335075114304552,-0.02771562929664267,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.001111,Infinity,Infinity,
TFUELUSDT,-1.6666666666666566E-5,-0.006693261224599012,-0.006715761554099307,
THETAUSDT,0.0030223333333333074,0.03193831435304362,0.03143889235918177,
TOMOUSDT,-0.02531999999999973,-0.050103227423535346,-0.05140196073735115,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-5.764833333333332E-4,-0.08715856867331195,-0.09119309219320233,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,7.96000000000005E-4,0.056519372322549,0.054979894226309986,
TRXUSDT,8.036666666666695E-4,0.05701381006432116,0.0554477721426941,
TUSDUSDT,3.6666666666640424E-4,3.6631744403647915E-4,3.662503661822685E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,4.199999999998649E-4,4.195957893893265E-4,4.19507783693109E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,1.0886666666666631E-4,0.019655871785458467,0.01946518976804845,
VITEUSDT,2.233333333333358E-4,0.019588352239504392,0.019398969601593364,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.0013766666666666927,0.00781279558094683,0.0077824337316336,
WAVESUSDT,0.0019533333333331404,0.0021636949707013464,0.0021613575537691686,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,7.966666666666381E-7,0.008500800284545251,0.008464871951274402,
WINUSDT,8.600000000000426E-7,0.009168769323714798,0.009126991332598557,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.0035676666666666773,0.07580296752717897,0.07306732929080892,
XMRUSDT,4.411333333333346,0.08492642576157228,0.08151217433519871,
XRPUSDC,0.010013666666666615,0.04970293393071912,0.04850720407401808,
XRPUSDT,0.01016633333333336,0.05042857426305747,0.04919824685718103,
XTZUSDT,0.001463333333333372,0.0010691358265224604,0.0010685647078473943,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,5.763999999999999,0.1808086828319584,0.1661995281838835,
ZECUSDT,5.768999999999998,0.1805125316812164,0.16594869305779006,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,6.366666666666673E-5,0.013398807435987425,0.013309837264019806,
ZRXUSDT,0.0114999999999999,0.05833812438702646,0.05669987064616606,
