ativo,retornoBruto,retornoPercentual,LN,
LINKUSDC,-0.4586857142857137,-0.10605029693290424,-0.11210576594265412,
LINKUSDT,-0.4524428571428576,-0.1046615378514495,-0.1105534621971525,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,-0.17542857142857127,-0.13016334015242237,-0.13944983226187346,
LTCUSDC,-9.530000000000015,-0.15877284843869022,-0.17289355849746854,
LTCUSDT,-9.54571428571429,-0.15890228532020645,-0.17304743707867365,
LTOUSDT,0.012607142857142845,0.2504967357365879,0.22354086096554665,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,-0.0019457142857142833,-0.08726294208098395,-0.09130743776464785,
MBLUSDT,-2.735714285714286E-4,-0.12830820770519258,-0.13731936675425183,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-8.25714285714286E-5,-0.08387752140473081,-0.08760521298958232,
MITHUSDT,-7.185714285714287E-4,-0.10873324686554264,-0.11511151008448454,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.04617142857142853,-0.1501788950327586,-0.16272941639300917,
NANOUSDT,-0.0971857142857141,-0.1264169175307539,-0.13515203948435656,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-1.7115714285714265,-0.1478496945764174,-0.15999235289567362,
NEOUSDT,-1.7531428571428584,-0.15114045026848622,-0.1638615365896684,
NKNUSDT,-0.0017671428571428595,-0.09398981840285703,-0.09870473503636172,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.029642857142857165,-0.11651412207310918,-0.12387997158681796,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.06114285714285711,0.18561887414346412,0.1702648949196992,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.11052857142857142,-0.12638026788631163,-0.13511008712010697,
ONEUSDT,-8.242857142857136E-4,-0.1760756789746718,-0.19367659670639398,
ONGUSDT,-0.0208,-0.15902140672782872,-0.17318907323068206,
ONTUSDT,-0.11232857142857144,-0.15998616423862622,-0.17433691613593297,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-7.428571428571562E-4,-7.431650255105282E-4,-7.434413095296599E-4,
PERLUSDT,9.557142857142889E-4,0.031513495689858395,0.031027137001368537,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.21442857142857163,-0.1014257720116225,-0.10694596293944779,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.006917142857142858,0.11382228490832169,0.10779759997140789,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.09108571428571427,-0.1627070201852655,-0.17758123411988821,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-0.0036585714285714277,-0.13840998756958323,-0.1489757450938476,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.009985714285714292,-0.07569030860855441,-0.07870809965175105,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,-8.421428571428573E-4,-0.10023805475259306,-0.10562505592617677,
TFUELUSDT,-3.9142857142857165E-4,-0.13934801403651542,-0.15006505375147133,
THETAUSDT,-0.01972000000000003,-0.15542244640605318,-0.16891871321013013,
TOMOUSDT,-0.08344285714285721,-0.16425759280090002,-0.1794348387377359,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-8.258428571428578E-4,-0.18903629389586318,-0.20953197789755046,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-0.0024328571428571446,-0.14132780082987562,-0.15236803731385057,
TRXUSDT,-0.002438571428571427,-0.14170679063589564,-0.15280950201697316,
TUSDUSDT,-9.000000000000119E-4,-9.002314880969253E-4,-9.006369398148717E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,1.428571428563341E-5,1.4292452156006163E-5,1.429235001988503E-5,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-0.0011185714285714297,-0.19301878420352037,-0.21445488756738007,
VITEUSDT,-0.0016328571428571408,-0.10743490929598631,-0.1136558372268619,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.030957142857142878,-0.13610099233764616,-0.14629940628984875,
WAVESUSDT,-0.0034571428571430474,-0.002918968470315919,-0.0029232369672101645,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-1.1157142857142865E-5,-0.11471797884841373,-0.12184901677016606,
WINUSDT,-1.198571428571429E-5,-0.12347314201618842,-0.13178793278134454,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.08509142857142857,1.0304298936078196,0.7082475408836992,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.00734428571428572,-0.12624005500442004,-0.13494960352970092,
XMRUSDT,-11.398571428571415,-0.17061175615284263,-0.18706690555635352,
XRPUSDC,-0.027187142857142854,-0.11601933757231775,-0.12332009166556411,
XRPUSDT,-0.027165714285714293,-0.1159519265361374,-0.12324383607667627,
XTZUSDT,-0.3095714285714286,-0.1090040241448692,-0.11541536795796818,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-8.791428571428561,-0.17371912491178532,-0.19082052078282127,
ZECUSDT,-8.288571428571423,-0.16389367531990617,-0.17899949135276946,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-2.714285714285709E-4,-0.044927878931189325,-0.04596842190907563,
ZRXUSDT,-0.01945714285714284,-0.07824438444304005,-0.08147514960875188,
